3,-0.322447,0.0905958,-0.0976075,-0.58694,-0.631139,-0.676036,-0.487316,-0.056723,0.0962369,1.08563,0.489884,-0.0923974,0.405512,0.711275,0.725451,0.251227,-0.235731,-0.323862,-0.244739,-0.0473202,0.932184,-0.301671,0.110528,0.0265763,0.0507524,-0.192001,-0.322617,-0.378605,-0.545997,-0.257196,-0.165253,0.275561,-0.17471,-0.497827,-0.369456,-0.0797151,-0.4537,0.0301319,-0.520245,0.606799,0.485762,-0.827228,-1.16812,1.17758,-0.655357,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,4.80192,-0.0720035,-0.169452
2,0.841721,-0.85806,-0.14011,-0.084203,1.52849,-0.676036,-0.718051,-0.116649,-0.0704856,-0.186098,-0.123127,-0.0926027,-0.522064,-1.75586,-0.941308,-0.959377,-1.90221,-0.292809,-0.265765,0.365637,-1.06615,-0.658019,-0.00423075,-0.689278,-1.30928,-0.226095,-0.883056,-1.38414,0.065912,0.0433267,0.365004,-0.228498,-0.0890559,-0.188585,0.12371,-1.20748,-0.011744,0.172436,-0.699456,-0.890431,-0.89674,-0.899381,-1.25882,-0.754036,2.62491,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.488929,-0.633269,-0.103245,-0.596739,-0.631139,-0.676036,-0.487316,-0.0868678,0.285532,-0.366481,-0.288943,-0.0818254,0.100456,-0.924985,-0.85395,-0.771293,-0.691654,-0.538124,-0.236468,0.913465,-1.06615,-0.312762,-0.0625791,-0.567028,-0.279296,0.526431,0.0823843,0.259466,0.116456,0.062993,-0.178547,0.106469,-0.682634,-0.555569,-0.62303,-0.291444,-0.0542397,0.369215,-0.760491,0.942465,0.835974,-0.88868,-1.24102,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,4.35612,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,6.14626,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.418958,0.841243,-0.153788,-0.60396,-0.457509,-0.106225,-0.487316,-0.236502,-0.0301465,0.551792,0.338253,-0.0802079,1.19388,0.345927,-0.362181,-0.583598,1.53613,-0.448072,-0.257279,-0.0967049,1.10591,0.0203337,-0.116891,1.11544,1.00959,0.263231,1.39845,1.27989,-0.0681885,-0.00666926,-0.256096,0.124714,-1.01501,-0.905753,-0.897967,-0.677338,-0.670428,0.298627,0.431762,-0.168789,-0.841632,-0.89102,0.804444,1.62941,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
1,0.365197,1.32434,-0.153788,-0.637426,1.19923,-0.676036,-0.222698,1.04447,-0.0704856,-0.0360786,-0.0839518,0.238092,-0.81398,3.12878,3.82105,2.94471,1.00147,0.561135,4.34645,-1.45594,-1.06615,1.54328,-1.97504,-2.13791,-0.839598,-1.37651,-1.39989,-0.194572,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.129424,0.944044,-0.0538154,-0.432497,0.370964,0.279689,2.12122,-0.236502,-0.0704856,-0.24478,-0.136541,-0.0985762,0.705872,-0.304938,-0.705872,-0.730681,0.21558,-0.0754414,-0.19891,1.44566,-1.06615,-0.983528,1.2709,1.11457,1.134,1.01179,0.738496,0.583922,-0.59538,-0.510733,-0.254875,0.0390011,-0.611619,-0.408377,-0.510523,-0.122462,-0.840411,0.545628,0.793468,0.344901,-0.207852,1.01896,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,3.91367,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.527533,0.875202,-0.153788,-0.701679,-0.631139,-0.676036,-0.487316,6.13755,0.343351,1.08296,1.10896,-0.0979116,0.252466,-0.360544,-0.159817,-0.451692,0.0935005,-0.587808,-0.135469,-0.201458,1.16016,-0.962655,0.907444,0.79681,0.732399,0.957035,0.799517,0.681537,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,1.15133,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,4.35612,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,6.14626,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,-0.034078,0.378556,-0.0100124,-0.653756,-0.631139,-0.676036,-0.487316,6.33388,0.169382,-2.63078,-0.803036,0.904761,-1.56256,-2.70169,-0.851982,-0.938481,-3.38293,0.0473713,2.77208,1.68541,-1.06615,2.63069,-0.236203,-0.659033,-0.836072,-0.0348883,-0.374825,-0.41192,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,3.25393,1.57568,0.138496,-0.659265,4.74061,0.790204,-0.487316,-0.236502,-0.0691939,-0.184239,-0.104719,0.259721,0.0506358,0.255499,0.102451,0.15754,0.567964,4.2789,-0.441482,-1.45594,-1.06615,1.75739,-1.79784,-2.23635,-2.126,-2.17551,-2.43744,-2.06942,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,1.32435,0.16471,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.0906218,1.74593,-0.051781,-0.16879,0.743992,0.290191,-0.203551,-0.236502,-0.0704856,-0.0438244,-0.0119863,-0.0938855,0.979136,-0.269253,-0.869234,-0.897181,0.46191,-0.572282,-0.280428,1.34512,-1.06615,-0.425475,0.609841,0.689322,0.437052,0.426938,0.531427,0.259274,-0.0068467,0.0156165,-0.18075,0.992494,0.379699,-0.50637,-0.542902,1.08502,0.179487,0.0900345,-1.07534,0.257857,0.875914,1.46228,0.804444,-0.754036,2.62491,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.148847,-0.463714,-0.0902491,-0.386463,0.338038,-0.0419495,-0.19603,-0.236502,-0.0704856,-0.318705,-0.162699,-0.0985331,0.825459,-0.209342,-0.70138,-0.743007,0.299088,-0.100439,-0.206355,-0.437846,1.15162,-1.03426,1.11803,0.895688,0.740713,0.872094,0.551122,0.280268,-7.26399,-4.46512,0.667446,-1.97864,-1.06066,2.32996,0.845217,-0.694614,-0.585437,0.193757,-0.718345,0.271703,0.103119,-0.715274,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,1.99825,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
0,-0.443086,0.515228,-0.055541,-0.317464,-0.160764,-0.550007,1.18586,-0.236502,-0.0704856,0.423709,0.28775,-0.0887272,-1.32468,-0.966912,0.128758,0.206178,-0.705487,-0.479124,-0.271185,0.262075,1.3986,-0.54041,1.02235,0.786391,0.847541,1.20786,0.962311,0.992786,-0.0632347,-0.00135823,-0.17702,0.181839,-0.465888,-0.650339,-0.517539,-0.0909362,0.306974,0.590081,0.525782,0.548779,0.848611,1.45629,0.804444,1.47517,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.153552,1.63686,-0.140551,0.0551786,-0.631139,-0.676036,-0.487316,-0.17476,-0.0607733,-0.45156,-0.337508,-0.091314,0.932091,-0.164888,-0.750941,-0.784869,0.820057,-0.510177,-0.262134,-1.45594,-1.06615,-0.610472,1.17845,1.08389,0.91892,1.49275,1.3704,1.20718,-0.24041,-0.0880983,-0.257133,0.038963,-0.829769,-0.634611,-0.680819,-0.529673,-0.379332,0.527677,0.717736,0.509812,0.0760607,-0.53032,0.804444,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,0.058113,-0.375771,-0.117587,-0.627308,-0.631139,-0.676036,-0.487316,5.0019,0.276505,-0.293981,-0.140565,-0.0779276,-1.82613,0.0365885,0.359448,1.32086,-0.977383,0.165992,-0.206936,-0.694189,-1.06615,-0.22785,0.400787,0.373078,0.655761,0.242295,0.250885,0.515332,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,0.984778,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,5.62438,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.0618661,0.370004,0.0288223,-0.41439,0.48549,2.19639,0.417873,-0.236502,-0.0704856,0.516224,0.0897144,0.015315,-0.262154,-0.0906998,0.183142,0.11699,0.45369,0.0115056,-0.162932,-0.971497,-0.0443497,1.10271,-0.916423,-0.309568,0.0967509,-0.72074,-0.136841,0.219932,-0.626263,-0.116891,-0.189916,-0.857603,-0.149773,0.613112,0.608345,-0.251977,0.889166,0.078407,-0.701109,0.423702,0.566808,-0.845289,-1.22974,-0.754036,0.16471,-0.815774,-0.312945,1.72786,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.176473,1.58894,0.0675994,-0.507056,-0.580011,-0.676036,0.960018,-0.225606,-0.0704856,0.589034,0.207115,-0.0863091,0.142958,0.137373,0.189256,0.00274761,-0.200611,-0.250888,-0.303452,-0.247508,0.85648,-0.492037,0.194099,-0.0178001,-0.425791,0.324429,0.120415,-0.195607,-0.834051,-0.898222,-0.253848,0.405663,-0.163817,-0.405505,-0.470979,0.175123,-0.925403,0.427322,1.05531,0.603137,0.108788,-0.82868,-1.06283,-0.754036,0.16471,1.22583,-0.312945,-0.578752,-0.380058,3.67693,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
4,-0.533565,-0.681594,-0.153788,-0.699416,-0.631139,-0.676036,-0.487316,-0.191467,0.0917322,-0.460235,-0.430713,-0.065106,0.12184,-0.58359,-0.504579,-0.528022,-0.101556,-0.595571,-0.273044,-0.480653,0.942342,0.374162,-0.688164,0.299437,0.318502,-0.353478,0.413736,0.370933,-0.87581,-0.506412,-0.21487,-0.147222,0.00545536,-0.00311264,0.128766,-0.260306,-0.581187,0.54476,0.828595,0.586401,0.338209,-0.868912,-1.19486,1.07869,-0.655357,-0.815774,3.19545,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,4.80192,-0.0720035,-0.169452
2,-0.303144,0.588139,-0.153788,-0.602064,0.0764686,-0.276417,-0.213555,-0.236502,-0.0704856,1.0521,0.447207,-0.067993,0.203657,0.349313,0.722269,0.120188,-0.712343,-0.29902,-0.115011,-0.937195,-0.129492,-0.176084,0.446575,0.515262,0.408374,0.808025,0.842367,0.756665,0.637726,0.152012,-0.227961,0.146771,1.33984,1.43897,0.921997,-0.0141879,0.757429,0.551542,1.33782,1.31469,1.51707,-0.90622,-1.25397,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,3.91367,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,5.90136
2,-0.506106,-1.15374,-0.153788,-0.571572,-0.267597,0.398544,1.80707,-0.236502,-0.0704856,-0.71442,-0.619135,-0.0812348,0.323198,-0.703847,-0.764399,-0.76164,-0.271539,-0.560171,-0.226098,0.731955,1.47399,-0.228494,-0.909355,0.00432789,0.445782,-0.795046,0.150938,0.563199,-0.122254,-0.0292644,-0.204513,0.484879,-0.604739,-0.87012,-0.882235,-0.159289,-0.330462,0.835037,0.541286,0.987393,0.801958,1.94444,0.804444,1.30721,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.36829,-1.67213,0.135888,-0.555625,-0.631139,-0.676036,-0.487316,-0.2158,-0.068258,0.875998,0.452125,-0.0585147,-0.244739,-0.026994,0.40627,0.152879,-0.157313,-0.382861,-0.35856,0.873662,-1.06615,0.176689,-0.21065,-0.51323,-1.00337,0.155582,-0.0939353,-0.399156,-0.140676,-0.0262531,-0.0861841,-0.461168,-1.19288,-0.673064,-0.541362,-1.30311,0.107244,-0.0556999,-0.885849,-1.21419,-1.26352,-0.86239,-1.21771,0.916425,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,0.0189622,-0.0638172,-0.027897,-0.406721,0.622512,0.0832925,0.955715,-0.236502,-0.0704856,0.173924,-0.0203578,-0.0994488,-0.0225057,0.818049,0.758969,0.635148,-0.576187,0.115532,-0.292826,0.255471,0.979348,-1.0598,0.479814,0.420416,0.199124,0.0572486,-0.0812658,-0.392058,0.458538,0.0966124,-0.226182,-0.277006,1.98565,1.634,1.78462,-0.739387,1.11439,0.412654,0.244363,0.567653,0.161492,-0.888381,-1.25668,0.880349,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.399776,0.943461,-0.104422,2.27291,-0.631139,-0.676036,-0.487316,-0.163864,-0.0564221,-0.175192,-0.123176,-0.0971579,0.467786,-0.602582,-0.730523,-0.787378,-0.226777,-0.423385,-0.304715,1.29166,-1.06615,-0.904186,-0.00251806,0.099798,-0.25101,-0.18549,-0.0544076,-0.366098,-1.26875,-0.908308,-0.147327,-0.651746,-0.96898,-0.214141,-0.205371,-1.18577,-0.712924,-0.011065,-1.06954,-0.423649,-0.390962,0.603749,0.804444,1.62186,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.340543,-0.76498,-0.102167,-0.35453,0.0130703,0.36896,0.0171799,-0.236502,-0.0704856,1.04231,0.497883,-0.092614,-0.00553136,0.682162,0.746756,0.52027,-0.18926,-0.347151,-0.3304,-0.635277,0.622208,-0.600391,0.447645,0.275044,-0.0126293,0.341518,0.0733333,-0.25512,-0.170283,-0.0405258,-0.113777,-0.135284,-0.803179,-0.616828,-0.512695,-0.795729,-0.0627389,0.210952,-1.46326,-0.56692,-0.0891277,-0.85364,-1.21102,1.24756,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.563725,0.98396,-0.153788,-0.188606,-0.631139,-0.676036,-0.487316,-0.122206,-0.0664314,0.404127,0.559714,-0.0215311,0.863726,-0.544784,-0.966538,-1.02401,0.0694043,-0.634387,-0.312398,1.12065,-1.06615,2.24979,-1.79661,-2.52807,-0.180525,-1.33114,-1.84151,0.325403,-0.192807,-0.0303885,-0.228255,-1.45851,0.250518,0.0469192,1.42908,0.242954,0.689436,0.364194,0.669576,0.172732,-0.190318,1.41889,0.804444,-0.754036,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.334511,0.0422105,0.0528435,-0.362625,-0.631139,-0.676036,-0.487316,-0.154784,0.00604437,0.712903,0.322677,-0.0957784,-0.570496,-0.248786,0.579806,0.215681,-1.76883,-0.339388,-0.257005,-0.618855,0.409874,-0.544909,0.151083,-0.532368,-0.823084,-0.28137,-0.970207,-1.23279,0.372195,0.126086,-0.142685,0.883932,1.55415,0.626839,0.465896,1.02492,0.234731,0.509997,-0.230974,-0.0142791,0.152209,-0.902701,-1.25915,1.10803,-0.655357,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,0.666353,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,1.94162,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.307487,-1.5593,-0.0302452,1.42852,0.0691063,1.3877,-0.378511,-0.236502,-0.0704856,-0.263494,-0.159693,-0.0980274,0.453251,-0.404911,-0.670229,-0.627461,-0.305413,-0.304609,-0.311429,0.414008,1.43042,-0.922846,0.167428,-0.15272,-0.636032,0.0130874,-0.338062,-0.773863,-0.121171,-0.0121762,-0.231749,0.617026,-0.0495622,-0.674789,-0.560523,0.197313,1.0294,0.810846,1.34616,1.06688,1.19817,1.58193,0.804444,1.32739,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,2.34212,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,3.0235,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
1,0.047388,0.802933,0.749517,-0.490698,0.670701,0.494044,1.24274,-0.236502,-0.0704856,0.0031458,-0.0663641,1.52838,-0.807189,-2.19093,-1.04297,-1.08679,-2.37794,0.152018,5.54141,-1.45594,-1.06615,4.05815,-2.48531,-2.85419,-2.6362,-2.27382,-2.45253,-2.01428,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,2.63117,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,3.35452,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
0,-0.201807,0.937684,-0.153788,-0.446024,0.248258,-0.0616416,-0.121583,-0.236502,-0.0704856,-0.141049,-0.102608,-0.0998093,0.811658,-0.73193,-1.11669,-1.1288,-0.0416587,-0.168599,-0.193875,1.24,-1.06615,0.224342,-0.325447,0.0952066,0.148493,-0.211673,0.235999,0.312233,0.714897,0.292316,-0.241545,-1.60876,-0.534062,1.68727,0.943558,-0.353579,-0.117983,0.79213,0.904437,0.595518,0.220038,-0.909408,0.804444,1.6307,0.16471,-0.815774,-0.312945,1.72786,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,5.7125,-0.665545,0.908311,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.0756626,-0.836672,-0.12633,-0.547453,0.241304,-0.676036,0.061283,-0.205922,-0.0704856,-0.0897411,-0.090187,-0.0837679,0.354094,-0.11474,-0.604181,-0.337602,-0.424609,0.188505,-0.248693,1.62267,-1.06615,-0.162393,0.0131535,0.127926,-0.0105258,0.211337,0.353177,0.276866,3.4226,1.52067,0.362565,-1.31712,-0.470527,1.81553,0.74653,-0.126399,-0.272668,0.0788038,-0.737062,-0.53396,-0.152151,1.21303,0.804444,-0.754036,1.80485,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,3.33015,-0.525498,-0.185812,-0.298105,-0.162701,1.4749,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,-0.224729,0.868779,-0.153788,-0.0294772,-0.631139,-0.676036,-0.487316,1.09746,-0.0381114,1.17783,0.410715,-0.0223218,-0.666568,3.05918,3.58157,2.78764,-0.537863,-0.198099,-0.255606,-0.418188,0.885466,0.825708,-1.66562,-0.955473,-0.650053,-1.82781,-0.999908,-0.625212,-0.0588615,-0.000141327,-0.259392,0.681717,-0.556494,-0.983226,-1.01104,0.0215375,-1.30786,-2.98202,1.21609,0.730766,0.210627,-0.909408,-1.26927,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,5.25936,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,6.69162,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
2,0.244557,-1.0736,-0.153788,0.0191136,0.0846491,1.22491,-0.487316,-0.236502,-0.0704856,-0.319077,-0.138205,-0.0962063,-1.39456,-0.54931,-0.120231,0.571764,-0.310736,0.405873,-0.180012,-0.364865,1.07217,-0.886677,0.905945,0.729266,0.538251,0.845869,0.619704,0.384954,-0.0475606,0.0028081,-0.232372,-0.00920401,-0.826696,-0.684205,-0.637684,-0.643193,0.420863,0.838624,0.948399,0.481992,0.139601,1.15876,0.804444,-0.754036,0.984778,1.22583,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,-0.190137,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,3.33015,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,-0.149441,-0.515033,5.86863,-0.20825,-0.0720035,-0.169452
0,-0.199395,1.07094,-0.119472,-0.5961,-0.203711,-0.676036,0.0521397,-0.0465537,-0.0704856,0.736389,0.221573,-0.0562687,-0.0380002,-0.0047301,0.359685,0.0233294,0.186062,-0.165494,-0.261957,-0.548827,0.0670289,0.468769,-1.73384,-0.113593,0.417487,-1.10768,0.106477,0.417263,-0.876159,-0.495109,-0.234333,-0.129982,0.807347,0.220731,0.740288,0.0121968,-0.568438,0.517276,0.397702,0.403288,0.303145,-0.819884,-1.14268,-0.754036,-0.655357,-0.815774,-0.312945,-0.578752,-0.380058,-0.271966,-0.135006,5.25936,-0.279609,-0.255514,-0.177797,-0.229562,-0.175055,-0.665545,-0.525498,-0.185812,-0.298105,-0.162701,-0.678011,-0.0301832,-0.350711,-0.330743,-0.0301832,6.69162,-0.515033,-0.170397,-0.20825,-0.0720035,-0.169452
